-0.546,0.229,0.080,15.381,-21.057,38.086
-0.560,0.231,0.072,11.230,-21.790,34.973
-0.578,0.238,0.056,7.629,-21.790,32.715
-0.593,0.246,0.048,4.211,-19.897,30.212
-0.602,0.267,0.044,0.183,-17.334,26.917
-0.626,0.291,0.042,-5.127,-15.137,23.254
-0.655,0.307,0.041,-10.925,-13.062,19.348
-0.680,0.321,0.047,-15.076,-10.742,16.235
-0.698,0.328,0.055,-17.517,-8.301,14.526
-0.705,0.321,0.069,-16.968,-5.798,13.611
-0.718,0.325,0.081,-12.085,-2.686,13.245
-0.728,0.324,0.091,-6.226,-0.427,12.634
-0.746,0.334,0.098,-0.854,1.160,11.841
-0.755,0.348,0.110,2.747,1.587,11.047
-0.764,0.351,0.119,5.188,0.488,9.827
-0.770,0.353,0.129,6.836,-1.099,8.301
-0.774,0.362,0.132,8.118,-2.136,6.958
-0.773,0.377,0.134,8.667,-2.197,5.310
-0.774,0.389,0.135,7.202,-2.258,2.869
-0.780,0.394,0.140,4.150,-2.197,0.427
-0.785,0.395,0.145,1.038,-1.648,-0.916
-0.788,0.398,0.150,-1.648,-1.282,-1.709
-0.784,0.405,0.154,-3.418,-1.038,-1.343
-0.791,0.388,0.140,-3.845,-1.160,-0.061
-0.791,0.391,0.141,-3.723,-1.709,1.709
-0.797,0.391,0.127,-2.930,-1.465,2.747
-0.803,0.392,0.128,-1.953,-0.366,3.174
-0.809,0.395,0.134,-1.709,1.343,3.174
-0.818,0.400,0.145,-1.282,3.662,3.113
-0.820,0.406,0.157,-0.610,6.042,3.296
-0.824,0.408,0.162,-0.854,8.240,3.113
-0.829,0.411,0.166,-2.319,9.827,2.075
-0.833,0.417,0.172,-4.761,9.766,0.488
-0.839,0.423,0.173,-7.690,8.118,-1.038
-0.842,0.425,0.178,-9.033,5.432,-2.563
-0.854,0.423,0.177,-8.484,2.808,-3.601
-0.862,0.425,0.175,-6.104,1.221,-4.150
-0.861,0.427,0.174,-2.625,0.671,-3.601
-0.864,0.430,0.176,1.587,1.343,-2.197
-0.870,0.432,0.175,5.920,2.502,-0.610
-0.875,0.435,0.178,10.010,3.357,0.244
-0.878,0.444,0.180,13.000,3.784,0.977
-0.877,0.455,0.189,13.489,3.723,1.038
-0.871,0.464,0.201,11.475,3.357,0.488
-0.864,0.470,0.211,7.874,2.869,-1.038
-0.859,0.467,0.216,3.601,2.747,-2.869
-0.862,0.463,0.219,-1.221,1.770,-4.089
-0.862,0.457,0.220,-5.066,-0.244,-5.066
-0.855,0.449,0.216,-6.226,-1.892,-5.432
-0.855,0.452,0.207,-5.066,-2.869,-4.944
-0.850,0.457,0.197,-2.319,-3.662,-3.967
-0.848,0.460,0.185,0.000,-4.028,-2.930
-0.842,0.460,0.176,1.221,-3.845,-1.648
-0.843,0.455,0.169,1.038,-3.357,-1.099
-0.845,0.445,0.164,-0.061,-2.502,-1.099
-0.850,0.445,0.163,-1.221,-2.014,-1.343
-0.851,0.444,0.158,-2.380,-1.160,-2.075
-0.851,0.446,0.157,-3.540,-0.610,-2.747
-0.849,0.447,0.156,-4.700,-0.305,-3.174
-0.848,0.450,0.157,-4.883,-0.305,-3.540
-0.842,0.454,0.158,-4.578,-0.122,-4.028
-0.845,0.462,0.159,-4.089,-0.854,-4.639
-0.848,0.473,0.161,-3.418,-1.526,-5.188
-0.851,0.480,0.158,-2.686,-1.953,-5.005
-0.847,0.483,0.156,-1.648,-2.014,-4.028
-0.474,1.788,0.520,-42.664,5.859,1.831
-0.539,1.850,0.545,-36.865,6.714,14.160
-0.574,1.921,0.570,-29.602,7.690,28.015
-0.609,1.977,0.599,-23.926,8.362,40.222
-0.609,2.020,0.638,-23.621,8.057,50.659
-0.588,2.031,0.661,-26.917,6.775,60.486
-0.551,2.024,0.682,-32.349,4.333,69.519
-0.501,2.000,0.698,-36.926,0.610,78.064
-0.444,1.954,0.693,-38.879,-3.479,86.426
-0.402,1.914,0.681,-38.513,-6.836,94.360
-0.364,1.858,0.676,-37.170,-10.742,101.807
-0.320,1.791,0.662,-33.569,-13.855,110.657
-0.273,1.736,0.631,-27.344,-16.541,120.850
-0.233,1.695,0.626,-19.409,-17.395,132.751
-0.187,1.673,0.622,-11.597,-15.381,146.484
-0.143,1.650,0.603,-4.761,-14.587,159.546
-0.085,1.618,0.572,-1.221,-16.113,170.532
-0.013,1.581,0.533,-3.235,-20.569,177.734
0.035,1.560,0.513,-10.132,-27.222,181.702
0.078,1.492,0.478,-13.977,-33.630,184.265
0.127,1.430,0.446,-20.447,-43.823,184.570
0.195,1.428,0.395,-38.147,-49.988,189.331
0.236,1.357,0.359,-48.523,-55.908,193.848
0.231,1.267,0.316,-50.110,-59.753,194.946
0.244,1.162,0.282,-45.776,-61.890,192.444
0.240,1.060,0.257,-36.804,-63.293,188.232
0.223,0.979,0.236,-25.024,-64.575,184.509
0.217,0.913,0.209,-12.817,-65.308,181.946
0.199,0.839,0.175,-2.625,-67.078,180.115
0.179,0.781,0.137,4.272,-68.787,179.504
0.172,0.734,0.097,7.812,-69.092,179.626
0.176,0.680,0.056,6.958,-67.505,179.199
0.166,0.617,0.015,1.770,-65.918,177.063
0.162,0.545,-0.011,-6.226,-64.026,173.706
0.132,0.464,-0.040,-13.306,-60.547,169.800
0.120,0.391,-0.066,-16.113,-54.382,167.236
0.107,0.306,-0.088,-12.878,-45.410,165.833
0.068,0.224,-0.103,-6.165,-35.400,165.405
0.050,0.151,-0.096,3.540,-25.330,164.673
0.009,0.085,-0.110,15.869,-16.357,162.720
-0.021,0.040,-0.113,26.917,-11.230,159.180
-0.043,0.001,-0.119,35.095,-8.301,153.259
-0.061,-0.018,-0.123,41.077,-7.080,144.592
-0.102,-0.031,-0.136,45.471,-5.798,133.179
-0.140,-0.046,-0.142,47.974,-4.150,119.934
-0.165,-0.071,-0.146,48.218,-1.709,105.408
-0.191,-0.093,-0.143,44.800,1.099,90.271
-0.232,-0.122,-0.139,37.048,4.211,74.402
-0.285,-0.135,-0.107,26.489,6.592,58.594
-0.352,-0.132,-0.079,16.541,7.385,45.898
-0.408,-0.122,-0.067,9.216,6.775,37.842
-0.444,-0.102,-0.045,4.761,4.700,33.203
-0.480,-0.076,-0.027,2.563,2.319,30.518
-0.509,-0.049,-0.016,2.014,1.526,28.870
-0.530,-0.020,-0.002,2.625,1.526,27.710
-0.553,0.005,0.000,2.747,2.136,26.184
-0.576,0.035,0.008,0.916,2.441,24.048
-0.602,0.064,0.018,-2.502,1.831,21.484
-0.625,0.081,0.036,-5.005,1.221,18.616
-0.659,0.102,0.058,-5.554,0.732,15.198
-0.681,0.122,0.079,-4.395,0.732,11.841
-0.700,0.145,0.088,-2.136,1.404,9.033
-0.718,0.169,0.086,-0.793,2.197,6.348
-0.734,0.189,0.084,-0.122,3.784,3.296
-0.764,0.214,0.091,-0.244,6.470,0.793
-0.789,0.234,0.109,-0.977,8.972,-1.709
-0.811,0.256,0.122,-1.770,11.169,-3.479
-0.830,0.283,0.138,-3.052,12.390,-5.859
-0.853,0.306,0.156,-5.432,11.353,-8.179
-0.871,0.308,0.164,-8.057,9.033,-9.888
-0.874,0.303,0.170,-9.033,6.653,-10.803
-0.883,0.300,0.162,-7.629,4.333,-11.353
-0.900,0.301,0.147,-5.310,2.502,-11.719
-0.908,0.310,0.133,-3.235,0.732,-11.719
-0.920,0.320,0.123,-1.282,-0.244,-11.658
-0.927,0.345,0.127,0.488,-0.366,-11.658
-0.932,0.373,0.136,1.831,0.183,-10.986
-0.939,0.401,0.133,1.526,0.305,-9.949
-0.935,0.415,0.144,-2.319,-1.526,-9.094
-0.934,0.421,0.137,-5.859,-2.808,-9.094
-0.934,0.429,0.131,-8.179,-3.601,-9.705
-0.933,0.431,0.119,-9.521,-4.089,-10.437
-0.933,0.436,0.112,-9.766,-3.845,-10.315
-0.930,0.438,0.113,-8.423,-3.174,-9.949
-0.931,0.438,0.116,-5.798,-1.953,-8.728
-0.931,0.439,0.120,-1.831,-0.122,-6.470
-0.927,0.441,0.126,1.831,1.465,-4.272
-0.924,0.440,0.129,4.028,1.770,-2.747
-0.924,0.441,0.133,5.066,1.099,-1.465
-0.926,0.439,0.140,4.883,-0.427,-0.427
-0.922,0.431,0.144,4.395,-2.380,0.122
-0.921,0.421,0.144,4.272,-3.662,0.549
-0.920,0.419,0.142,4.700,-4.517,0.854
-0.912,0.419,0.134,4.883,-4.761,0.977
-0.900,0.412,0.122,4.700,-4.822,0.977
-0.894,0.401,0.109,3.418,-4.456,0.671
-0.892,0.393,0.099,1.648,-3.601,0.000
-0.887,0.387,0.097,-0.427,-2.258,-1.221
-0.887,0.385,0.098,-2.197,-1.038,-2.441
-0.886,0.385,0.102,-3.052,0.000,-3.235
-0.883,0.388,0.106,-3.540,0.488,-3.479
-0.881,0.388,0.108,-3.906,0.549,-3.479
-0.880,0.390,0.110,-4.028,-0.122,-3.235
-0.882,0.389,0.107,-3.601,-0.916,-2.625
-0.883,0.385,0.103,-2.808,-1.404,-1.953
-0.883,0.381,0.100,-1.587,-1.221,-1.465
-0.882,0.380,0.098,0.305,-0.122,-0.793
-0.883,0.379,0.101,1.221,1.404,-0.244
-0.880,0.374,0.106,1.404,2.991,-0.305
-0.876,0.368,0.110,1.038,5.371,-1.099
-0.873,0.364,0.115,0.305,7.385,-2.563
-0.880,0.364,0.119,-0.854,8.484,-3.662
-0.886,0.370,0.125,-2.258,8.545,-5.249
-0.889,0.381,0.134,-3.296,6.714,-7.019
-0.888,0.391,0.137,-4.150,4.089,-8.545
-0.890,0.401,0.137,-5.066,1.465,-9.399
-0.885,0.404,0.137,-5.554,-0.854,-9.277
-0.880,0.404,0.132,-4.822,-2.319,-8.423
-0.876,0.402,0.123,-3.296,-3.235,-6.958
-0.394,1.876,0.481,-140.381,-3.174,-34.485
-0.414,2.019,0.508,-132.263,1.709,-29.907
-0.429,2.196,0.528,-108.582,7.629,-15.991
-0.467,2.380,0.526,-74.829,11.780,7.507
-0.507,2.520,0.514,-41.870,14.832,37.781
-0.558,2.593,0.489,-16.846,14.099,69.153
-0.574,2.595,0.473,-2.441,11.353,96.313
-0.562,2.569,0.479,1.038,10.620,116.455
-0.546,2.530,0.491,-1.709,12.451,128.662
-0.518,2.461,0.501,-7.874,13.794,136.108
-0.456,2.375,0.512,-16.296,13.245,145.325
-0.366,2.282,0.522,-21.118,12.329,157.959
-0.268,2.153,0.513,-19.287,13.672,171.631
-0.173,2.034,0.512,-9.888,15.503,187.317
-0.051,1.919,0.512,7.385,16.235,206.116
0.034,1.809,0.523,32.349,17.090,224.121
0.104,1.735,0.540,58.228,17.700,238.586
0.186,1.668,0.547,77.148,16.724,249.023
0.275,1.593,0.550,85.999,10.925,256.470
0.357,1.490,0.534,87.708,2.075,258.911
0.431,1.372,0.503,82.825,-8.972,254.150
0.486,1.245,0.457,71.594,-21.606,243.469
0.495,1.071,0.397,59.082,-34.363,226.379
0.499,0.946,0.337,42.053,-46.448,207.153
0.515,0.844,0.261,25.940,-52.551,192.200
0.500,0.728,0.218,16.296,-57.983,181.763
0.477,0.595,0.169,12.939,-60.059,174.133
0.467,0.477,0.127,12.817,-58.655,169.312
0.446,0.374,0.100,17.334,-55.115,166.382
0.401,0.288,0.076,25.635,-51.453,163.513
0.356,0.220,0.057,35.889,-49.561,159.912
0.315,0.174,0.016,43.884,-49.866,156.372
0.281,0.142,-0.024,47.302,-51.208,152.466
0.240,0.108,-0.062,46.875,-53.040,146.973
0.199,0.065,-0.080,43.091,-54.810,139.404
0.145,0.029,-0.093,36.926,-54.688,131.348
0.095,-0.000,-0.092,29.907,-52.185,124.268
0.046,-0.032,-0.087,24.048,-47.913,117.615
0.003,-0.050,-0.087,19.531,-42.053,109.619
-0.035,-0.064,-0.090,17.151,-37.781,100.220
-0.072,-0.068,-0.098,17.395,-34.729,90.576
-0.101,-0.063,-0.102,20.325,-34.180,80.505
-0.139,-0.065,-0.110,24.597,-35.767,70.068
-0.175,-0.068,-0.120,28.687,-36.987,59.692
-0.233,-0.067,-0.111,30.396,-36.316,49.622
-0.290,-0.060,-0.086,30.457,-33.386,40.833
-0.334,-0.041,-0.067,30.334,-29.297,34.363
-0.373,-0.015,-0.042,28.137,-24.536,30.640
-0.416,0.009,-0.037,25.574,-21.057,28.748
-0.462,0.032,-0.032,21.729,-18.860,27.100
-0.504,0.047,-0.027,16.663,-16.602,24.414
-0.540,0.062,-0.005,12.512,-13.916,21.301
-0.576,0.082,0.019,10.193,-10.986,17.700
-0.609,0.116,0.044,8.789,-8.423,14.282
-0.635,0.149,0.073,7.996,-5.920,11.108
-0.659,0.181,0.098,7.996,-3.113,8.728
-0.681,0.214,0.120,7.568,-0.427,7.263
-0.689,0.237,0.135,5.554,1.770,5.249
-0.708,0.250,0.144,1.526,2.686,2.380
-0.714,0.265,0.156,-2.869,1.526,-1.038
-0.732,0.282,0.156,-6.104,-0.732,-3.906
-0.750,0.301,0.159,-7.568,-2.991,-5.981
-0.764,0.309,0.175,-6.592,-4.089,-7.019
-0.790,0.327,0.169,-2.747,-3.723,-7.141
-0.800,0.346,0.180,2.686,-3.723,-6.287
-0.803,0.361,0.172,8.728,-2.869,-5.005
-0.802,0.378,0.165,12.207,-2.258,-3.723
-0.802,0.380,0.161,11.780,-1.953,-3.662
-0.803,0.378,0.159,8.240,-1.526,-4.639
-0.802,0.383,0.162,3.906,-0.916,-6.470
-0.812,0.398,0.165,-1.160,-0.427,-9.033
-0.827,0.414,0.171,-6.042,0.000,-11.169
-0.841,0.428,0.179,-9.399,0.427,-11.780
-0.850,0.442,0.187,-10.742,1.099,-11.292
-0.859,0.450,0.199,-10.254,1.526,-9.949
-0.863,0.451,0.211,-8.728,0.977,-8.301
-0.864,0.449,0.216,-6.287,-0.366,-6.409
-0.861,0.452,0.215,-3.174,-2.197,-4.700
-0.857,0.454,0.209,-0.061,-3.540,-3.601
-0.860,0.460,0.209,1.892,-4.578,-2.930
-0.859,0.463,0.205,2.441,-5.310,-2.502
-0.859,0.464,0.206,2.563,-5.737,-2.197
-0.859,0.470,0.205,2.869,-5.615,-1.709
-0.858,0.479,0.200,2.014,-5.066,-1.709
-0.857,0.478,0.196,-0.122,-4.089,-2.502
-0.859,0.471,0.190,-2.869,-2.625,-3.052
-0.858,0.459,0.191,-4.761,-1.282,-3.418
-0.864,0.450,0.189,-5.005,-0.122,-3.784
-0.869,0.448,0.191,-3.784,0.916,-3.845
-0.876,0.442,0.193,-1.343,1.526,-3.662
-0.883,0.443,0.194,1.465,2.197,-3.235
-0.886,0.446,0.197,3.845,2.808,-2.258
-0.882,0.448,0.203,4.761,3.113,-1.587
-0.873,0.442,0.205,4.333,3.235,-1.709
-0.875,0.441,0.204,3.113,3.662,-2.258
-0.870,0.440,0.209,1.648,4.089,-2.930
-0.865,0.437,0.213,0.427,4.883,-3.296
-0.864,0.440,0.218,-0.732,5.493,-3.479
-0.862,0.442,0.224,-1.892,5.493,-3.479
-0.857,0.441,0.226,-2.930,4.517,-3.479
-0.851,0.441,0.230,-3.357,2.686,-3.235
-0.848,0.441,0.227,-3.540,0.671,-2.930
-0.845,0.440,0.222,-3.174,-1.770,-2.686
-0.845,0.439,0.212,-2.136,-3.601,-2.136
-0.844,0.437,0.200,-0.854,-4.456,-1.282
-0.845,0.437,0.191,-0.122,-4.456,-0.549
-0.845,0.432,0.186,0.183,-3.784,0.061
-0.847,0.428,0.185,0.366,-2.441,-0.305
-0.854,0.427,0.183,0.549,-1.099,-1.343
-0.855,0.429,0.180,0.427,0.061,-2.563
-0.851,0.431,0.178,-0.366,0.610,-3.174
-0.849,0.437,0.180,-1.587,0.854,-3.601
-0.846,0.442,0.182,-2.441,1.404,-4.211
-0.844,0.445,0.187,-2.625,1.526,-4.822
-0.850,0.452,0.188,-1.892,1.282,-4.944
-0.855,0.461,0.190,-0.793,1.160,-4.700
-0.856,0.467,0.193,0.122,1.282,-4.150
-0.855,0.472,0.197,0.671,1.526,-3.479
-0.856,0.474,0.200,0.488,1.709,-2.930
-0.253,2.129,0.339,-55.908,-7.385,-4.272
-0.258,2.246,0.360,-56.335,-3.540,0.488
-0.253,2.310,0.371,-50.903,2.441,9.766
-0.255,2.339,0.392,-41.687,9.705,26.245
-0.252,2.323,0.421,-29.968,18.127,49.866
-0.236,2.276,0.457,-16.907,25.757,76.965
-0.208,2.215,0.479,-4.150,29.968,104.248
-0.161,2.152,0.493,5.127,30.273,126.526
-0.139,2.087,0.498,8.423,26.367,140.686
-0.106,2.023,0.503,5.981,21.912,148.743
-0.087,1.974,0.506,-1.648,17.090,153.748
-0.054,1.875,0.488,-10.925,11.047,157.654
-0.010,1.771,0.488,-18.127,5.859,162.476
0.031,1.655,0.472,-21.790,0.916,169.861
0.079,1.548,0.433,-21.240,-3.662,178.894
0.133,1.454,0.396,-17.273,-9.033,188.232
0.183,1.373,0.361,-12.390,-14.954,195.923
0.181,1.280,0.323,-7.019,-21.484,200.684
0.264,1.212,0.311,-0.061,-25.330,203.125
0.256,1.069,0.293,7.996,-32.104,200.134
0.276,1.044,0.232,3.479,-34.302,198.364
0.275,1.005,0.199,2.441,-36.194,194.641
0.293,0.922,0.172,2.380,-39.612,187.988
0.290,0.831,0.150,-1.038,-42.725,179.810
0.265,0.757,0.133,-5.188,-42.847,172.241
0.242,0.685,0.117,-7.751,-41.077,165.649
0.214,0.609,0.102,-8.240,-39.124,160.767
0.179,0.534,0.079,-7.080,-37.964,157.776
0.161,0.455,0.056,-5.493,-36.865,156.189
0.135,0.373,0.036,-3.235,-35.950,155.334
0.110,0.307,0.016,1.099,-34.424,154.968
0.082,0.247,0.000,5.920,-32.471,153.870
0.065,0.205,-0.006,11.047,-30.640,150.574
0.053,0.185,0.000,16.296,-29.358,144.897
0.041,0.177,-0.005,21.423,-28.503,136.658
0.024,0.173,-0.012,25.330,-28.259,126.953
0.010,0.176,-0.016,27.832,-29.053,117.798
0.004,0.168,-0.030,28.320,-28.870,109.497
-0.011,0.167,-0.033,26.855,-27.893,101.868
-0.033,0.178,-0.042,23.987,-26.611,94.543
-0.072,0.187,-0.040,21.362,-25.696,87.463
-0.107,0.185,-0.044,19.470,-24.780,80.017
-0.143,0.174,-0.039,18.860,-22.949,72.083
-0.188,0.158,-0.039,19.714,-19.409,64.941
-0.224,0.145,-0.032,21.423,-14.832,59.204
-0.257,0.121,-0.013,22.949,-10.681,54.382
-0.296,0.110,0.011,23.010,-8.606,49.744
-0.340,0.100,0.035,23.254,-6.714,44.678
-0.378,0.089,0.049,23.376,-4.761,39.612
-0.423,0.093,0.060,22.034,-4.333,34.180
-0.466,0.100,0.057,19.470,-4.395,28.931
-0.500,0.117,0.051,16.418,-4.211,24.414
-0.527,0.136,0.053,12.268,-3.906,21.057
-0.546,0.151,0.046,7.263,-3.601,18.433
-0.563,0.168,0.043,2.380,-3.784,16.479
-0.576,0.181,0.044,-2.502,-4.822,14.526
-0.587,0.202,0.047,-5.249,-5.005,12.451
-0.597,0.229,0.053,-5.859,-3.235,8.850
-0.616,0.253,0.052,-5.249,-0.244,4.028
-0.635,0.276,0.057,-4.089,2.441,-0.183
-0.655,0.301,0.068,-2.991,4.639,-3.235
-0.682,0.331,0.079,-2.136,7.385,-5.371
-0.708,0.353,0.100,-1.160,10.498,-6.714
-0.743,0.382,0.128,0.122,13.000,-7.385
-0.770,0.405,0.155,1.038,14.465,-7.690
-0.790,0.428,0.178,2.197,14.282,-7.446
-0.797,0.427,0.197,4.211,12.329,-7.446
-0.807,0.439,0.197,6.409,9.155,-7.935
-0.802,0.449,0.196,8.362,5.554,-9.094
-0.801,0.459,0.192,9.644,2.319,-11.230
-0.801,0.475,0.194,9.827,0.122,-13.733
-0.810,0.502,0.200,9.460,-0.366,-15.686
-0.816,0.528,0.203,7.935,0.366,-17.090
-0.821,0.548,0.203,5.066,0.732,-17.822
-0.831,0.569,0.197,1.648,-0.244,-17.944
-0.833,0.568,0.183,-1.953,-1.404,-17.395
-0.845,0.599,0.181,-6.348,-3.723,-16.174
-0.837,0.591,0.172,-7.874,-5.737,-13.733
-0.831,0.592,0.162,-7.568,-6.836,-11.047
-0.824,0.592,0.155,-6.348,-7.019,-8.850
-0.824,0.594,0.153,-3.967,-6.897,-7.324
-0.822,0.601,0.152,-1.770,-6.653,-5.859
-0.813,0.606,0.149,0.305,-6.104,-4.395
-0.810,0.608,0.136,1.953,-5.249,-3.418
-0.810,0.613,0.131,2.075,-4.700,-3.113
-0.807,0.614,0.127,1.404,-3.784,-2.930
-0.806,0.613,0.125,0.366,-2.991,-2.808
-0.807,0.611,0.126,-0.305,-2.502,-2.441
-0.808,0.602,0.129,-0.366,-2.075,-1.770
-0.807,0.591,0.134,0.610,-1.709,-0.366
-0.805,0.583,0.140,2.502,-1.404,1.160
-0.798,0.577,0.145,5.066,-1.160,2.625
-0.791,0.568,0.150,7.324,-1.221,4.089
-0.788,0.560,0.149,9.460,-1.343,5.127
-0.785,0.561,0.144,9.827,-1.709,5.432
-0.793,0.560,0.143,8.118,-3.052,5.554
-0.795,0.557,0.134,5.615,-3.723,4.456
-0.797,0.555,0.131,2.563,-3.784,3.235
-0.795,0.552,0.131,-0.549,-3.174,1.953
-0.793,0.548,0.134,-2.991,-2.441,0.366
-0.794,0.545,0.134,-4.761,-2.014,-0.366
-0.793,0.544,0.137,-5.432,-1.770,-0.366
-0.789,0.545,0.136,-4.883,-1.526,-0.427
-0.786,0.541,0.136,-3.479,-1.282,-0.427
-0.789,0.540,0.135,-1.953,-1.038,-0.427
-0.785,0.541,0.139,-0.366,-0.305,-0.610
-0.786,0.542,0.143,0.793,0.488,-0.427
-0.786,0.543,0.141,1.587,0.427,-0.549
-0.789,0.542,0.137,1.404,0.183,-0.732
-0.789,0.542,0.134,0.610,0.244,-1.587
-0.788,0.547,0.133,-0.427,0.671,-2.502
-0.785,0.551,0.132,-1.343,0.977,-3.113
-0.786,0.556,0.135,-1.953,1.160,-3.601
-0.789,0.557,0.136,-2.136,1.465,-3.723
-0.795,0.563,0.143,-1.648,2.197,-3.662
-0.799,0.565,0.150,-1.160,2.380,-3.540
-0.799,0.568,0.154,-0.488,1.953,-3.540
-0.797,0.572,0.157,0.183,1.221,-3.479
-0.794,0.577,0.157,0.671,0.854,-3.235
-0.604,1.806,0.459,-94.299,-0.854,-88.501
-0.636,1.990,0.541,-63.049,13.367,-79.590
-0.608,2.244,0.662,-11.475,35.522,-57.129
-0.498,2.432,0.733,38.635,57.739,-28.625
-0.380,2.565,0.838,74.951,76.660,-3.357
-0.263,2.606,0.895,89.417,89.844,11.108
-0.181,2.626,0.936,79.407,94.910,17.517
-0.119,2.626,0.969,48.828,87.646,24.902
-0.055,2.545,0.985,7.629,68.787,37.537
0.040,2.426,1.004,-30.151,43.823,54.688
0.133,2.224,1.020,-51.392,23.254,72.388
0.186,2.046,1.020,-49.011,11.169,87.585
0.236,1.865,0.988,-32.349,4.395,101.501
0.275,1.730,0.908,-9.460,1.953,114.441
0.288,1.606,0.831,10.986,-2.747,124.573
0.328,1.501,0.741,22.217,-8.240,133.667
0.373,1.412,0.642,23.987,-11.963,138.794
0.385,1.343,0.575,18.127,-13.428,138.123
0.385,1.311,0.511,6.287,-12.512,132.935
0.433,1.244,0.495,-8.606,-9.277,126.709
0.433,1.149,0.479,-21.851,-3.784,122.131
0.428,1.032,0.478,-25.696,1.587,120.056
0.380,0.918,0.448,-17.700,5.310,119.873
0.341,0.865,0.380,-5.493,4.761,121.399
0.349,0.802,0.344,3.113,-0.671,122.192
0.362,0.761,0.294,4.761,-7.507,119.812
0.370,0.717,0.261,-2.686,-11.658,111.633
0.311,0.636,0.237,-15.381,-13.062,97.229
0.239,0.572,0.189,-30.579,-11.597,82.825
0.202,0.487,0.207,-43.213,-10.193,70.923
0.154,0.412,0.199,-46.692,-8.179,61.401
0.111,0.389,0.193,-41.321,-10.864,53.711
0.129,0.370,0.191,-33.203,-17.578,49.805
0.164,0.365,0.187,-25.024,-24.536,48.462
0.227,0.364,0.180,-17.090,-33.508,48.157
0.270,0.362,0.175,-12.146,-44.983,47.974
0.280,0.305,0.181,-7.629,-55.847,47.241
0.263,0.274,0.140,-0.854,-63.477,47.668
0.210,0.242,0.090,2.869,-69.641,49.072
0.206,0.207,0.062,1.709,-74.341,49.622
0.231,0.153,0.066,-0.977,-77.271,47.668
0.202,0.121,0.041,0.732,-75.989,45.227
0.187,0.119,0.013,5.676,-73.914,43.091
0.198,0.107,0.005,9.460,-71.533,41.199
0.151,0.097,-0.004,11.597,-66.589,39.185
0.093,0.099,-0.016,11.963,-60.425,35.522
0.070,0.084,-0.017,8.972,-54.749,30.640
0.030,0.078,-0.029,3.662,-51.697,25.391
0.005,0.086,-0.045,-2.686,-50.842,19.897
-0.040,0.078,-0.066,-8.362,-51.941,15.808
-0.087,0.060,-0.059,-10.803,-50.964,13.000
-0.143,0.072,-0.059,-9.338,-47.363,10.132
-0.194,0.108,-0.052,-7.019,-42.297,8.118
-0.239,0.138,-0.022,-4.089,-35.400,6.836
-0.283,0.169,0.004,-1.892,-28.687,5.859
-0.306,0.202,0.035,-1.953,-22.583,4.639
-0.333,0.244,0.059,-3.235,-18.250,2.258
-0.353,0.291,0.067,-5.310,-14.954,-0.977
-0.357,0.349,0.080,-7.996,-13.123,-4.578
-0.379,0.382,0.081,-8.850,-13.062,-8.911
-0.388,0.437,0.090,-7.263,-13.672,-12.329
-0.379,0.481,0.083,-4.028,-14.038,-14.343
-0.364,0.530,0.114,1.221,-13.367,-15.747
-0.366,0.576,0.121,7.568,-12.207,-16.479
-0.367,0.635,0.145,11.658,-8.606,-15.747
-0.378,0.691,0.168,13.733,-2.869,-14.404
-0.383,0.734,0.191,12.878,2.808,-13.245
-0.391,0.769,0.214,7.996,7.202,-13.123
-0.391,0.781,0.231,0.488,10.010,-14.954
-0.402,0.800,0.233,-5.798,10.254,-17.273
-0.394,0.802,0.233,-8.240,7.263,-18.921
-0.394,0.811,0.230,-5.920,3.174,-18.860
-0.389,0.828,0.230,-0.549,-0.610,-18.005
-0.378,0.833,0.225,5.676,-3.357,-15.991
-0.368,0.849,0.222,9.949,-5.310,-13.733
-0.367,0.868,0.210,11.169,-6.165,-12.329
-0.362,0.879,0.208,9.705,-6.653,-11.536
-0.356,0.889,0.209,7.935,-6.958,-10.620
-0.355,0.885,0.212,6.653,-6.348,-9.644
-0.365,0.920,0.221,3.601,-5.493,-7.690
-0.354,0.896,0.241,2.808,-4.395,-6.042
-0.360,0.891,0.239,2.563,-2.625,-4.761
-0.358,0.894,0.238,2.197,-0.427,-3.906
-0.351,0.896,0.230,1.038,0.977,-2.991
-0.350,0.897,0.230,-0.427,0.000,-2.686
-0.357,0.885,0.222,-0.671,-0.122,-1.770
-0.369,0.888,0.202,-0.122,0.305,-1.160
-0.374,0.889,0.197,-0.427,0.732,-0.977
-0.382,0.887,0.202,-1.038,1.831,-1.709
-0.385,0.889,0.217,-0.977,3.540,-2.075
-0.399,0.894,0.241,-0.061,5.432,-2.258
-0.406,0.894,0.266,1.282,7.507,-2.258
-0.408,0.894,0.279,2.075,8.667,-1.709
-0.402,0.890,0.276,2.441,7.263,-0.427
-0.389,0.875,0.270,2.197,3.784,0.000
-0.384,0.868,0.255,2.563,-0.122,0.122
-0.373,0.859,0.250,3.601,-3.174,0.061
-0.371,0.858,0.238,4.761,-4.761,-0.549
-0.366,0.860,0.230,4.822,-4.944,-1.343
-0.357,0.868,0.228,3.479,-3.784,-1.892
-0.362,0.864,0.230,2.380,-1.831,-2.380
-0.360,0.869,0.240,2.563,0.854,-1.160
-0.366,0.867,0.257,4.639,2.563,-0.427
-0.370,0.872,0.258,5.737,4.272,0.366
-0.373,0.871,0.262,5.432,4.517,0.793
