0.004,0.987,0.060,-20.386,-6.348,-7.446
0.018,0.952,0.056,-18.433,-7.385,-7.202
0.030,0.947,0.044,-16.602,-8.057,-5.920
0.033,0.944,0.038,-15.076,-7.874,-4.456
0.041,0.935,0.031,-13.794,-7.751,-4.089
0.034,0.947,0.056,-12.573,-8.301,-4.333
0.035,0.954,0.042,-9.399,-8.240,-4.822
0.044,0.962,0.049,-5.371,-8.606,-5.188
0.028,0.954,0.068,-3.052,-9.766,-5.859
0.045,0.966,0.043,-1.587,-10.864,-7.263
0.054,0.974,0.056,-1.953,-12.512,-9.094
0.051,0.981,0.044,-1.160,-13.306,-10.071
0.062,0.980,0.029,0.671,-13.367,-9.521
0.070,0.979,0.010,3.052,-11.658,-8.606
0.084,0.981,0.017,4.578,-9.033,-7.996
0.069,0.983,0.029,5.005,-6.592,-6.958
0.057,0.992,0.027,3.906,-4.578,-5.554
0.052,0.989,0.031,2.808,-4.272,-4.395
0.045,0.990,0.035,2.075,-4.883,-3.540
0.039,0.987,0.030,1.526,-5.737,-2.747
0.036,0.976,0.023,2.380,-6.104,-1.831
0.035,0.968,0.021,3.357,-5.981,-1.099
0.032,0.963,0.020,3.601,-5.371,-1.282
0.034,0.957,0.025,3.662,-4.272,-2.014
0.036,0.950,0.031,4.272,-2.747,-2.136
0.036,0.946,0.033,5.615,-1.038,-1.770
0.036,0.946,0.043,7.874,0.427,-1.648
0.035,0.954,0.060,10.315,1.648,-1.953
0.036,0.973,0.074,10.986,2.502,-2.197
0.039,0.978,0.091,9.827,2.380,-2.258
0.039,0.972,0.093,8.240,1.831,-2.075
0.048,0.980,0.096,6.226,1.465,-1.404
0.056,0.976,0.098,4.089,0.793,-0.549
0.058,0.973,0.095,1.221,0.610,-0.305
0.063,0.975,0.084,-1.526,0.916,-0.305
0.064,0.969,0.083,-3.479,1.526,-0.427
0.059,0.962,0.082,-5.188,1.770,-0.366
0.065,0.954,0.071,-6.409,1.892,-0.488
0.068,0.957,0.064,-6.042,2.014,0.000
0.063,0.957,0.061,-5.066,2.808,0.854
0.054,0.960,0.063,-4.700,3.357,1.282
0.048,0.961,0.064,-3.906,3.418,1.221
0.045,0.967,0.064,-1.770,3.174,1.343
0.046,0.969,0.065,0.244,2.747,1.465
0.046,0.975,0.060,1.099,2.563,1.465
0.049,0.981,0.057,1.831,3.052,1.404
0.051,0.976,0.065,1.526,3.784,1.038
0.049,0.974,0.072,-0.244,4.211,0.061
0.049,0.974,0.070,-2.258,4.150,-0.244
0.053,0.970,0.073,-2.441,4.089,0.305
0.050,0.965,0.071,-2.930,4.028,0.793
0.050,0.961,0.070,-3.540,3.540,0.732
0.049,0.961,0.067,-3.784,2.563,0.549
0.048,0.964,0.063,-3.540,1.648,0.366
0.049,0.964,0.060,-2.869,0.671,0.305
0.048,0.966,0.059,-2.380,-0.183,0.000
0.051,0.965,0.057,-2.075,-0.854,-0.427
0.052,0.966,0.056,-1.831,-1.404,-0.793
0.056,0.969,0.053,-1.892,-1.892,-1.099
0.056,0.970,0.054,-1.587,-1.526,-0.793
0.936,1.976,0.130,18.860,-38.635,-179.138
0.910,2.295,0.135,-20.142,-26.489,-177.246
0.834,2.558,0.151,-57.556,-11.108,-174.927
0.671,2.710,0.242,-78.979,2.258,-168.030
0.579,2.760,0.345,-86.670,11.169,-154.541
0.384,2.753,0.494,-83.435,-3.052,-135.193
0.392,2.708,0.382,-58.167,2.136,-101.379
0.329,2.565,0.299,-20.752,6.042,-63.904
0.258,2.377,0.224,12.085,1.282,-31.189
0.272,2.179,0.163,35.095,-5.798,-10.620
0.255,2.018,0.083,42.908,-15.503,-8.484
0.237,1.963,0.003,29.968,-28.076,-25.391
0.271,2.003,-0.127,10.254,-40.344,-54.749
0.269,2.083,-0.243,-8.606,-52.856,-83.008
0.283,2.194,-0.266,-16.724,-59.387,-98.206
0.335,2.246,-0.256,-11.841,-54.321,-95.642
0.376,2.250,-0.183,-1.343,-39.673,-79.224
0.345,2.222,-0.092,8.484,-22.217,-55.420
0.264,2.138,-0.028,16.663,-10.864,-29.419
0.214,2.186,-0.062,22.827,-7.263,-5.249
0.040,3.366,-0.095,13.733,-16.602,14.893
-0.127,3.152,0.044,-27.466,-41.870,48.950
-0.110,2.327,0.076,-58.167,-53.223,88.928
-0.255,1.831,0.135,-64.819,-27.039,102.112
-0.368,1.477,0.127,-48.889,4.272,88.440
-0.399,1.214,0.161,-29.419,26.428,73.669
-0.337,1.059,0.102,-8.301,36.743,60.974
-0.237,0.952,0.067,-1.343,38.208,47.241
-0.121,0.851,0.055,1.038,34.302,40.100
-0.081,0.783,0.029,2.136,33.203,37.537
-0.043,0.722,0.024,1.709,34.119,30.701
-0.004,0.696,0.038,-1.953,33.020,19.592
0.030,0.695,0.055,-7.996,27.344,9.094
0.086,0.693,0.050,-12.512,21.912,0.305
0.137,0.690,0.023,-13.977,19.226,-2.808
0.172,0.668,0.040,-12.451,20.081,-3.723
0.196,0.701,0.019,-12.756,20.630,-5.249
0.199,0.765,-0.005,-13.550,17.090,-5.310
0.183,0.854,-0.004,-13.672,9.155,-4.883
0.185,0.950,-0.031,-13.794,2.625,-6.165
0.185,1.044,-0.048,-13.245,-1.099,-8.240
0.185,1.111,-0.049,-14.465,-2.380,-10.498
0.182,1.169,-0.057,-18.799,-1.831,-12.878
0.177,1.186,-0.039,-23.254,-0.366,-13.916
0.166,1.148,-0.024,-24.475,0.916,-12.207
0.167,1.116,-0.027,-19.714,3.296,-8.667
0.169,1.086,-0.027,-14.160,6.165,-4.761
0.161,1.049,-0.033,-12.024,7.507,-2.014
0.165,1.015,-0.041,-11.841,8.057,-0.183
0.165,0.982,-0.040,-11.597,8.728,1.099
0.162,0.946,-0.054,-10.742,8.484,3.174
0.173,0.918,-0.065,-8.667,7.019,4.761
0.180,0.902,-0.058,-6.653,6.958,5.310
0.173,0.895,-0.049,-6.409,7.202,5.310
0.166,0.889,-0.039,-5.981,6.165,4.761
0.162,0.893,-0.038,-4.333,4.456,4.395
0.161,0.904,-0.037,-2.319,2.319,3.723
0.159,0.929,-0.036,-1.587,0.183,2.380
0.152,0.952,-0.035,-1.892,-1.709,0.793
0.148,0.969,-0.036,-2.625,-3.601,-0.244
0.146,0.980,-0.036,-3.174,-4.700,-0.732
0.146,0.992,-0.044,-3.357,-4.700,-1.099
0.153,1.000,-0.036,-3.540,-3.662,-1.343
0.145,1.011,-0.025,-4.150,-2.441,-0.732
0.146,0.997,-0.032,-4.944,-1.465,0.488
0.146,0.979,-0.030,-3.845,-1.221,0.854
0.148,0.972,-0.031,-0.977,-0.732,0.671
0.148,0.965,-0.026,0.427,-0.244,0.000
0.144,0.960,-0.021,0.305,-0.244,-0.916
0.146,0.956,-0.017,0.122,-0.854,-1.282
0.148,0.950,-0.022,0.427,-1.831,-1.465
0.149,0.954,-0.024,1.343,-2.625,-1.343
0.151,0.956,-0.012,1.648,-3.113,-1.099
0.151,0.950,-0.024,0.793,-2.930,-0.793
0.156,0.945,-0.026,-0.122,-2.380,-1.038
0.152,0.947,-0.022,-0.122,-1.831,-1.221
0.150,0.946,-0.018,1.038,-1.465,-1.038
0.148,0.951,-0.012,2.319,-2.014,-0.793
0.147,0.958,-0.007,2.625,-3.296,-0.427
0.146,0.963,-0.010,2.380,-4.639,-0.122
0.148,0.966,-0.020,2.258,-5.737,-0.488
0.151,0.968,-0.030,2.869,-5.798,-0.916
0.155,0.969,-0.036,3.906,-4.700,-0.732
0.156,0.972,-0.029,4.883,-2.625,-0.549
0.154,0.966,-0.027,4.883,-1.099,-0.366
0.155,0.958,-0.018,5.005,-0.183,-0.122
0.155,0.953,-0.014,5.615,0.854,0.122
0.152,0.956,-0.005,6.165,1.587,0.671
0.153,0.958,-0.001,5.432,1.648,0.793
0.153,0.955,-0.006,3.723,0.916,0.183
0.153,0.954,-0.008,2.625,0.305,-0.366
0.149,0.957,-0.004,2.197,0.305,-0.549
0.141,0.965,0.006,1.099,-0.122,-0.427
0.146,0.965,-0.004,-0.549,-0.671,-0.610
0.153,0.962,-0.021,-2.380,-0.427,-1.343
0.152,0.961,-0.023,-2.869,0.732,-1.221
0.150,0.960,-0.022,-2.441,2.380,-0.671
0.149,0.957,-0.018,-1.770,2.686,-0.427
0.151,0.954,-0.024,-1.831,2.380,-0.305
0.156,0.953,-0.029,-1.770,1.770,0.061
0.161,0.955,-0.036,-0.977,1.587,0.427
0.164,0.959,-0.033,0.000,1.831,0.854
0.160,0.959,-0.030,0.549,2.319,1.343
0.158,0.960,-0.027,1.282,2.136,1.343
0.156,0.965,-0.023,1.587,1.953,0.854
0.156,0.967,-0.026,0.977,1.343,0.488
0.162,0.966,-0.034,0.732,1.465,0.549
0.163,0.967,-0.031,1.221,2.441,1.587
0.156,0.965,-0.021,1.343,4.028,2.869
0.150,0.958,-0.012,1.221,5.066,3.174
0.151,0.954,-0.011,1.343,4.822,2.747
0.150,0.953,-0.010,1.648,3.845,2.014
0.147,0.953,-0.007,2.014,2.991,1.831
0.147,0.959,-0.004,1.709,2.380,2.014
0.145,0.965,-0.006,0.854,1.770,1.831
0.146,0.969,-0.008,-0.061,1.160,1.709
0.146,0.973,-0.004,-0.671,1.404,1.648
0.143,0.971,-0.004,-1.038,2.075,2.014
0.143,0.968,-0.004,-0.793,2.258,2.136
0.547,2.139,0.360,109.619,-3.235,-94.116
0.472,2.454,0.403,131.653,-8.301,-99.976
0.342,2.725,0.495,126.831,-16.357,-97.473
0.303,2.854,0.370,98.328,-0.427,-83.374
0.260,2.798,0.318,52.429,12.329,-72.327
0.243,2.645,0.323,-1.831,13.794,-72.876
0.193,2.504,0.261,-50.720,8.423,-87.585
0.124,2.398,0.163,-85.938,-4.272,-104.553
0.124,2.361,0.047,-98.206,-23.437,-114.746
0.137,2.396,-0.046,-84.045,-42.358,-117.126
0.108,2.461,-0.185,-49.377,-54.016,-110.474
0.132,2.490,-0.268,-6.714,-54.749,-91.492
0.175,2.443,-0.278,32.776,-43.701,-61.401
0.125,2.286,-0.190,61.707,-26.672,-29.602
0.048,2.078,-0.052,73.364,-13.245,-3.235
-0.017,1.824,0.029,67.505,-6.653,17.212
-0.072,1.599,0.081,50.232,-7.080,28.503
-0.112,1.436,0.170,28.076,-12.146,27.405
-0.151,1.246,0.198,8.606,-14.221,19.653
-0.156,1.128,0.178,-1.526,-13.306,16.602
-0.163,1.082,0.158,-4.578,-11.169,16.235
-0.170,1.368,0.131,-1.038,-12.512,14.038
-0.285,1.848,0.182,2.563,-23.743,8.423
-0.261,2.062,0.311,7.141,-39.185,1.404
-0.165,2.053,0.284,3.967,-35.278,-0.977
-0.092,1.849,0.221,-8.301,-19.775,7.446
-0.024,1.575,0.152,-19.714,-5.066,23.376
-0.036,1.372,0.104,-20.203,5.066,39.612
-0.055,1.240,0.099,-19.043,9.827,49.072
-0.038,1.109,0.077,-27.466,15.747,48.706
-0.019,0.980,0.042,-37.231,20.630,45.044
-0.009,0.866,0.046,-40.222,23.987,39.612
0.007,0.761,0.010,-37.292,27.344,30.029
0.039,0.682,-0.021,-27.954,26.978,22.034
0.075,0.674,0.005,-15.930,23.804,16.724
0.104,0.699,0.027,-6.409,20.752,12.207
0.128,0.726,0.048,0.366,17.029,8.301
0.138,0.751,0.068,6.470,13.000,5.554
0.156,0.771,0.074,10.742,9.521,2.930
0.173,0.817,0.081,10.620,6.287,-0.854
0.178,0.865,0.095,7.629,3.601,-4.272
0.179,0.917,0.123,3.662,1.587,-7.446
0.172,0.975,0.135,0.244,-0.427,-8.545
0.179,1.017,0.134,-1.343,-2.197,-7.446
0.191,1.048,0.137,-1.282,-2.686,-6.042
0.174,1.074,0.110,-0.671,-1.160,-4.333
0.165,1.078,0.130,-0.610,-0.427,-2.441
0.153,1.068,0.123,-0.122,0.916,-0.793
0.143,1.066,0.105,0.977,1.709,0.488
0.132,1.048,0.091,2.380,1.526,1.526
0.126,1.023,0.083,2.808,0.916,2.197
0.117,1.006,0.076,1.282,0.305,1.892
0.113,0.989,0.076,-2.136,-0.610,0.305
0.106,0.960,0.085,-7.385,-1.648,-1.221
0.104,0.940,0.082,-11.963,-3.113,-2.380
0.089,0.929,0.069,-12.207,-4.700,-2.991
0.089,0.933,0.067,-9.033,-5.127,-2.502
0.086,0.951,0.072,-5.981,-5.005,-0.854
0.083,0.957,0.072,-3.601,-4.639,0.610
0.081,0.956,0.071,-1.465,-4.761,0.854
0.081,0.968,0.072,0.671,-5.554,0.732
0.082,0.967,0.071,1.465,-6.653,-0.366
0.087,0.972,0.091,-0.488,-7.935,-2.930
0.087,0.962,0.081,-2.808,-7.690,-5.615
0.082,0.963,0.080,-3.357,-7.690,-7.629
0.091,0.967,0.081,-3.662,-7.385,-8.911
0.101,0.960,0.081,-3.601,-5.981,-9.094
0.101,0.959,0.084,-4.211,-4.578,-8.972
0.103,0.964,0.089,-4.395,-3.784,-9.155
0.107,0.969,0.079,-3.540,-3.174,-9.216
0.115,0.972,0.073,-2.258,-2.930,-8.606
0.119,0.979,0.067,-1.526,-3.174,-7.874
0.120,0.980,0.069,-0.183,-3.845,-6.104
0.126,0.977,0.061,2.197,-3.906,-4.150
0.130,0.976,0.059,3.418,-4.456,-2.991
0.130,0.973,0.061,3.174,-5.127,-2.686
0.138,0.965,0.059,2.075,-5.249,-2.930
0.144,0.953,0.056,-0.183,-4.150,-2.991
0.146,0.945,0.062,-2.319,-3.174,-3.174
0.143,0.938,0.071,-2.808,-2.075,-3.113
0.140,0.938,0.079,-1.465,-0.732,-2.563
0.134,0.938,0.087,0.000,-0.488,-1.953
0.131,0.939,0.093,0.732,-1.038,-1.770
0.128,0.944,0.089,0.977,-1.648,-1.831
0.129,0.950,0.081,0.854,-2.380,-2.014
0.128,0.954,0.079,0.916,-2.502,-2.075
0.123,0.962,0.081,1.404,-2.014,-2.197
0.124,0.971,0.082,1.770,-1.160,-2.258
0.124,0.971,0.079,1.282,0.061,-2.258
0.124,0.963,0.079,-0.427,1.282,-1.770
0.123,0.957,0.078,-2.014,2.502,-1.282
0.123,0.955,0.082,-2.319,3.723,-0.732
0.120,0.943,0.093,-1.831,4.761,0.061
0.130,0.948,0.070,-1.831,6.042,0.610
0.126,0.944,0.079,-2.075,5.005,0.244
0.128,0.942,0.083,-3.052,4.089,-0.427
0.129,0.950,0.085,-3.784,3.723,-1.160
0.126,0.959,0.085,-3.784,2.686,-1.282
0.127,0.964,0.079,-3.723,1.282,-1.221
0.132,0.970,0.072,-3.479,0.488,-1.160
0.130,0.968,0.064,-3.662,0.000,-1.282
0.139,0.968,0.057,-3.418,0.671,-1.282
0.141,0.966,0.054,-2.441,2.258,-0.488
0.135,0.959,0.062,-1.099,2.808,0.244
0.135,0.955,0.065,0.488,3.540,1.160
0.134,0.952,0.070,1.587,3.784,1.526
0.130,0.948,0.073,1.343,4.028,1.160
0.128,0.946,0.078,0.610,3.662,0.732
0.128,0.952,0.081,0.244,3.357,-0.061
0.125,0.962,0.092,-0.061,2.808,-0.366
0.121,0.967,0.096,-1.160,2.075,-0.305
0.118,0.969,0.097,-2.747,0.793,-0.183
0.119,0.968,0.093,-3.418,-0.977,-0.854
0.125,0.969,0.087,-3.845,-2.136,-1.831
0.133,0.972,0.079,-4.578,-2.869,-2.136
0.132,0.958,0.068,-5.127,-3.235,-2.014
0.136,0.951,0.061,-5.005,-2.808,-2.136
0.141,0.949,0.061,-4.211,-2.258,-1.953
0.141,0.948,0.061,-3.479,-1.953,-2.075
0.464,2.331,0.408,20.813,-5.981,-98.694
0.470,2.353,0.385,43.518,-7.080,-68.787
0.446,2.362,0.481,58.655,-16.235,-50.415
0.515,2.447,0.358,64.026,-3.235,-47.546
0.523,2.610,0.208,64.331,5.737,-64.575
0.477,2.807,0.107,57.312,3.906,-88.806
0.374,2.956,0.085,45.166,-4.822,-101.257
0.293,2.973,0.083,30.579,-6.165,-92.041
0.145,2.890,0.122,15.320,2.930,-68.665
-0.033,2.692,0.178,4.639,14.648,-47.668
-0.151,2.460,0.201,0.732,18.250,-36.560
-0.245,2.282,0.221,2.991,9.216,-32.898
-0.327,2.187,0.243,9.338,-9.521,-32.410
-0.335,2.138,0.212,16.418,-31.860,-29.968
-0.261,2.068,0.131,20.447,-51.453,-23.560
-0.172,1.987,0.045,20.874,-62.012,-13.000
-0.122,1.882,-0.044,17.761,-60.608,1.892
-0.047,1.709,-0.105,13.184,-52.429,15.747
-0.003,1.494,-0.144,7.996,-42.480,25.818
-0.008,1.276,-0.120,5.981,-31.982,37.720
-0.009,1.112,-0.067,7.690,-21.606,52.063
-0.030,0.991,-0.037,9.460,-12.268,58.594
-0.040,0.934,-0.019,10.559,-4.761,57.068
-0.069,0.934,-0.010,12.939,-0.366,48.828
-0.067,0.973,-0.001,16.357,1.526,38.635
-0.051,1.023,0.022,18.677,2.075,29.419
-0.026,1.110,0.029,18.066,3.235,23.071
0.004,1.171,0.076,16.296,3.967,19.043
0.026,1.218,0.110,12.146,7.141,17.578
0.056,1.222,0.108,6.897,12.085,19.775
0.065,1.167,0.124,3.357,15.442,23.560
0.048,1.120,0.148,0.610,18.738,26.306
0.059,1.030,0.148,-2.686,23.621,25.024
0.083,1.000,0.140,-7.080,26.672,23.193
0.063,0.929,0.068,-11.108,26.611,19.897
0.053,0.917,0.041,-13.367,22.217,15.930
0.042,0.904,-0.009,-13.245,13.672,11.353
0.040,0.899,-0.014,-12.085,4.639,4.150
0.076,0.919,-0.032,-11.475,-1.099,-2.747
0.099,0.933,-0.041,-12.024,-2.258,-7.263
0.090,0.961,-0.018,-14.343,-0.854,-9.216
0.081,0.974,0.021,-15.381,1.831,-9.583
0.082,0.997,0.061,-13.062,4.700,-7.446
0.085,1.010,0.094,-7.751,7.385,-2.502
0.086,1.019,0.113,-1.526,9.644,4.089
0.085,1.023,0.123,3.784,11.169,9.094
0.083,1.021,0.118,5.188,11.292,10.925
0.077,1.026,0.128,1.709,10.437,10.071
0.051,1.045,0.141,-5.859,8.423,6.775
0.044,1.051,0.137,-13.306,5.920,2.380
0.043,1.061,0.125,-18.982,2.747,-1.038
0.041,1.058,0.113,-21.912,-0.549,-3.296
0.037,1.054,0.104,-21.790,-3.418,-4.272
0.046,1.045,0.093,-19.897,-5.920,-4.456
0.051,1.041,0.073,-17.822,-7.751,-3.845
0.045,1.024,0.041,-16.296,-9.216,-1.892
0.059,1.013,0.022,-13.306,-9.583,1.831
0.063,1.003,0.012,-7.751,-7.446,5.676
0.065,0.988,0.013,-1.282,-3.052,8.667
0.064,0.976,0.030,3.479,1.892,10.620
0.058,0.964,0.057,5.737,5.981,10.071
0.055,0.958,0.087,5.676,7.568,7.141
0.051,0.953,0.117,3.296,6.836,2.808
0.054,0.940,0.132,1.465,4.333,-0.977
0.059,0.931,0.133,2.563,1.282,-3.235
0.074,0.932,0.121,5.432,-1.648,-4.517
0.092,0.949,0.114,8.850,-3.784,-5.371
0.101,0.962,0.105,9.949,-4.395,-4.517
0.106,0.958,0.089,7.996,-4.761,-2.991
0.116,0.946,0.075,4.333,-3.906,-2.075
0.117,0.942,0.048,0.854,-1.831,-2.319
0.119,0.948,0.049,-1.526,-0.549,-3.052
0.118,0.949,0.050,-3.784,0.244,-4.395
0.111,0.956,0.049,-4.822,0.549,-5.920
0.106,0.958,0.055,-3.235,0.427,-6.714
0.092,0.967,0.062,0.061,0.000,-6.897
0.088,0.977,0.070,5.371,-1.282,-5.798
0.091,0.993,0.072,11.536,-2.136,-4.272
0.091,1.007,0.073,15.625,-2.563,-2.747
0.093,1.018,0.073,16.418,-2.686,-1.526
0.095,1.029,0.076,14.221,-2.625,-1.648
0.092,1.033,0.059,7.690,-1.465,-2.991
0.098,1.029,0.068,-0.488,-0.549,-4.028
0.094,1.010,0.082,-7.812,1.221,-5.066
0.091,0.991,0.103,-11.902,3.479,-5.798
0.083,0.966,0.122,-11.780,5.493,-5.432
0.081,0.939,0.129,-9.277,6.775,-3.784
0.079,0.918,0.135,-5.676,6.836,-2.258
0.078,0.902,0.136,-2.014,5.615,-0.488
0.081,0.888,0.129,1.526,3.906,0.732
0.082,0.887,0.119,4.944,2.380,1.343
0.083,0.896,0.116,7.080,1.526,1.038
0.082,0.910,0.110,7.141,0.793,0.122
0.085,0.937,0.107,5.676,0.793,-0.977
0.085,0.964,0.119,2.869,0.916,-1.831
0.079,0.959,0.107,-0.366,1.465,-2.991
0.081,0.970,0.100,-2.625,1.770,-3.235
0.087,0.978,0.107,-2.441,1.038,-2.625
0.088,0.983,0.106,-1.953,1.343,-2.014
0.089,0.985,0.105,-2.380,1.587,-1.831
0.095,0.978,0.085,-3.235,0.916,-1.770
0.091,0.976,0.118,-4.333,-1.160,-2.136
0.099,0.975,0.094,-4.517,-1.343,-2.563
0.102,0.973,0.090,-4.395,-0.732,-2.441
0.108,0.967,0.084,-4.211,-1.099,-2.136
0.113,0.963,0.079,-4.395,-1.343,-2.197
0.113,0.963,0.080,-4.028,-1.709,-2.502
0.120,0.963,0.076,-2.625,-1.831,-2.197
0.121,0.962,0.069,-0.977,-1.587,-1.343
0.119,0.968,0.075,0.854,-1.404,0.000
0.113,0.970,0.077,2.625,-1.160,1.465
0.113,0.972,0.075,3.418,-1.160,2.258
0.110,0.973,0.075,3.479,-1.160,2.625
0.104,0.976,0.074,2.869,-0.977,2.563
0.098,0.972,0.079,1.770,-0.488,2.258
0.102,0.976,0.092,-0.061,0.244,1.099
0.078,0.961,0.084,-1.526,0.671,-0.305
0.076,0.962,0.089,-1.160,0.488,-0.793
0.089,0.960,0.096,0.305,0.244,-0.671
-0.034,2.383,-0.089,48.401,-22.461,-77.942
-0.089,2.353,-0.094,34.485,-25.208,-68.237
-0.085,2.273,-0.126,17.395,-26.428,-65.857
-0.084,2.162,-0.187,2.625,-28.320,-71.411
-0.066,2.071,-0.251,-7.324,-27.954,-76.843
-0.004,1.973,-0.244,-11.841,-24.841,-78.430
-0.022,1.901,-0.195,-7.385,-20.264,-78.552
-0.080,1.945,-0.169,7.263,-16.235,-73.608
-0.070,1.934,-0.134,27.893,-14.343,-61.951
-0.052,1.857,-0.118,45.837,-12.756,-44.800
-0.069,1.780,-0.068,58.960,-11.597,-25.940
-0.106,1.663,0.010,63.354,-11.353,-11.658
-0.143,1.573,0.055,59.082,-13.123,-0.610
-0.144,1.509,0.096,48.950,-15.503,1.770
-0.096,1.440,0.075,36.255,-14.038,-1.160
-0.082,1.432,0.047,23.437,-13.123,-2.747
-0.052,1.413,0.034,11.780,-12.268,-6.042
-0.002,1.359,0.012,0.732,-9.888,-10.132
0.019,1.388,-0.041,-8.362,-6.775,-9.949
-0.032,1.580,-0.079,-13.428,-5.371,-8.667
-0.046,1.710,-0.047,-23.315,-7.568,0.000
-0.081,1.720,-0.155,-34.668,-5.981,12.512
-0.102,1.593,-0.028,-32.288,-8.789,12.146
-0.112,1.465,-0.004,-25.269,-2.869,17.700
-0.101,1.347,0.004,-10.864,7.446,27.588
-0.082,1.226,-0.017,0.854,14.648,34.302
-0.061,1.102,-0.064,4.761,18.982,34.180
-0.029,0.992,-0.061,2.563,18.311,29.541
-0.025,0.903,-0.045,-2.930,17.029,26.428
-0.017,0.828,-0.018,-5.676,14.343,22.827
0.001,0.764,0.008,-6.165,10.559,18.372
0.017,0.735,0.028,-3.967,6.714,14.587
0.044,0.719,0.015,1.099,3.967,11.353
0.077,0.719,-0.003,7.141,2.441,9.033
0.098,0.749,-0.009,11.536,2.319,8.240
0.113,0.785,-0.018,12.085,2.625,8.423
0.126,0.816,-0.016,8.606,2.319,7.080
0.132,0.845,-0.001,2.136,0.977,3.845
0.129,0.901,0.013,-4.639,-0.305,-0.488
0.125,0.967,0.017,-9.949,-0.244,-3.784
0.119,1.025,0.023,-13.977,1.099,-5.798
0.106,1.062,0.037,-17.578,2.075,-6.592
0.076,1.122,0.041,-20.081,1.099,-6.470
0.059,1.140,0.076,-17.761,-1.526,-4.456
0.043,1.152,0.064,-13.123,-4.333,-1.038
0.046,1.136,0.039,-8.667,-6.470,2.747
0.066,1.112,0.010,-5.310,-8.301,5.005
0.079,1.078,-0.009,-4.395,-9.644,5.066
0.093,1.036,-0.020,-4.761,-9.460,4.395
0.099,1.000,-0.010,-5.066,-8.057,3.784
0.106,0.963,-0.013,-5.371,-5.859,3.601
0.111,0.928,-0.011,-5.737,-3.357,3.113
0.106,0.898,0.002,-5.005,-1.404,2.869
0.099,0.883,0.018,-2.563,-0.061,2.563
0.093,0.882,0.037,1.526,0.061,2.136
0.076,0.902,0.053,5.188,-1.099,2.197
0.068,0.925,0.058,7.202,-3.662,3.601
0.061,0.944,0.052,7.385,-6.287,4.578
0.048,0.960,0.045,6.226,-8.362,4.089
0.040,0.984,0.043,3.967,-10.559,1.526
0.041,1.005,0.041,1.953,-11.963,-1.465
0.043,1.016,0.034,-0.671,-12.085,-3.052
0.047,1.017,0.027,-1.770,-10.986,-3.357
0.051,1.016,0.026,-1.770,-8.545,-3.601
0.057,1.009,0.032,-0.671,-6.287,-3.540
0.065,0.997,0.028,1.038,-4.517,-3.296
0.076,0.986,0.024,2.563,-3.296,-3.113
0.083,0.974,0.024,3.662,-2.197,-2.930
0.087,0.969,0.033,3.540,-1.709,-2.869
0.087,0.965,0.037,2.625,-2.075,-2.747
0.089,0.956,0.037,1.831,-2.808,-2.563
0.085,0.951,0.035,0.793,-3.296,-2.441
0.082,0.951,0.039,0.061,-3.418,-2.563
0.077,0.949,0.045,-0.305,-3.296,-2.869
0.075,0.944,0.054,-0.671,-2.869,-2.808
0.078,0.952,0.033,-1.160,-0.610,-2.563
0.078,0.954,0.042,-1.282,-0.183,-2.625
0.074,0.955,0.042,-1.953,0.427,-3.296
0.071,0.963,0.041,-2.808,0.793,-3.601
0.073,0.965,0.042,-3.845,-0.122,-3.601
0.077,0.972,0.025,-4.761,-0.183,-3.540
0.077,0.974,0.015,-4.883,-0.977,-3.723
0.080,0.975,0.015,-5.005,-1.038,-3.540
0.081,0.975,0.012,-4.333,-0.366,-3.113
0.086,0.974,-0.001,-3.296,1.465,-2.502
0.087,0.973,0.005,-2.808,2.625,-1.770
0.087,0.970,0.003,-2.258,2.869,-1.404
0.088,0.970,0.004,-1.587,3.479,-0.793
0.088,0.965,0.010,-1.770,3.784,-0.793
0.086,0.963,0.012,-2.136,3.906,-0.549
0.086,0.964,0.017,-2.197,3.723,-0.732
0.083,0.968,0.022,-2.136,3.174,-1.099
0.079,0.975,0.029,-1.953,2.686,-1.099
0.079,0.975,0.026,-2.258,2.014,-0.916
0.082,0.977,0.021,-2.380,1.648,-0.427
0.081,0.976,0.020,-2.502,1.282,0.183
0.086,0.973,0.016,-2.869,0.549,0.244
0.093,0.967,0.014,-3.601,-0.183,0.061
0.093,0.958,0.009,-3.662,0.122,-0.122
0.099,0.955,0.010,-3.540,0.549,0.122
0.091,0.947,0.001,-3.723,0.977,-0.427
0.090,0.950,0.001,-3.784,1.404,-1.038
0.092,0.957,0.008,-3.174,1.953,-1.343
0.087,0.964,0.011,-2.441,2.441,-1.465
0.090,0.967,0.013,-2.014,2.502,-1.587
0.082,0.971,0.010,-2.258,2.625,-1.587
0.084,0.975,0.019,-2.319,2.258,-1.770
0.083,0.980,0.024,-1.648,2.075,-1.648
0.079,0.981,0.030,-1.282,1.892,-1.221
0.076,0.980,0.034,-1.038,1.404,-0.671
0.076,0.971,0.037,-1.221,0.366,-0.305
0.078,0.965,0.032,-1.221,-0.732,-0.366
0.079,0.961,0.023,-2.136,-1.587,-1.038
0.080,0.960,0.023,-3.357,-2.197,-1.831
0.081,0.958,0.020,-3.784,-2.319,-2.380
0.084,0.959,0.017,-3.418,-2.441,-2.747
0.089,0.964,0.016,-3.052,-2.258,-2.991
0.087,0.967,0.010,-2.625,-2.319,-2.991
